"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,1.87274265289307,5.13196754455566,160474.125,0.793702721595764,0,0,-1.38247344009248e-29,1.38680577278137,2.06026721000671,0.673462271690369,0.196284770965576,54371380,799.895935058594,0,79.2541122436523,54371292,1.68244683742523,1.24812531471252,205.917816162109,NA,NA,0.402503073215485,0.184068232774734,0.14214925467968,0.512316048145294,0.398314595222473,0.0430955439805984,175.808303833008,9.20341110229492,6.83703994750977,12.8078956604004,1.13804173469543,0.123130142688751,0.0324653834104538,1.04738700389862,0.168273016810417,3.24653840065002,NA,NA,200,0,112.92658996582,-79.2398986816406,11.8082685470581,NA,84.9473724365234,4.24736738204956,84.947380065918,4.24736738204956,11.0003967285156,0.0144031429663301,0.0540551096200943,0.0733767077326775,0.209306821227074,0.460855573415756,0.0553310699760914,0.0128148663789034,0.205896511673927,0.209306821227074,0.000101327932497952,0.000346764718415216,0
"12",12,2.50519943237305,5.53770160675049,294118.21875,0.617745816707611,0,0,-1.38247344009248e-29,1.3953378200531,2.03470897674561,0.639371156692505,0.33917960524559,50163836,799.944519042969,0,86.8728866577148,50163760,2.0711669921875,1.91556417942047,273.647857666016,NA,NA,0.64548647403717,0.166780710220337,0.154622748494148,0.528261363506317,0.523155629634857,0.0528600253164768,243.070404052734,8.33903503417969,7.38608312606812,13.2065286636353,1.4947304725647,0.151028618216515,0.0552580580115318,1.56348276138306,0.296823352575302,5.52580595016479,NA,NA,200,0,124.617340087891,-82.2900619506836,13.6211471557617,NA,154.945816040039,7.74728870391846,154.945816040039,7.7472882270813,12.0004625320435,0.0171291287988424,0.0579357445240021,0.0511634647846222,0.223204880952835,1.12114417552948,0.0955884754657745,0.0212707314640284,0.236822888255119,0.223204880952835,0.000138603369123302,0.00040382010047324,0
"13",13,2.46344804763794,4.71992111206055,347957.375,0.540143489837646,0,0,-1.38247344009248e-29,1.3648567199707,1.99006927013397,0.625212550163269,0.49112007021904,49117348,799.8916015625,0,81.0628662109375,49117280,2.09087562561035,2.76958703994751,240.091033935547,NA,NA,0.745590507984161,0.143644794821739,0.137228414416313,0.473740339279175,0.527444124221802,0.0632273554801941,213.043090820312,7.18224096298218,6.3345513343811,11.8435096740723,1.5069831609726,0.180649548768997,0.0849869251251221,2.12633395195007,0.55826610326767,8.49869251251221,NA,NA,200,0,106.739410400391,-80.6083221435547,11.5424966812134,NA,136.121948242188,6.80609703063965,136.121948242188,6.80609703063965,13.0005283355713,0.0202225726097822,0.0619135461747646,0.0619507022202015,0.243019089102745,2.94064474105835,0.103775270283222,0.0247753914445639,0.260174453258514,0.243019089102745,0.00121004891116172,0.000449431565357372,0
"14",14,2.41937851905823,4.68491649627686,382290.34375,0.541349530220032,0,0,-1.38247344009248e-29,1.10932087898254,1.77702367305756,0.667702734470367,0.670364081859589,48985492,799.889404296875,0,96.9270858764648,48985392,1.48362612724304,3.81578779220581,261.850982666016,NA,NA,0.273787468671799,0.182543888688087,0.140298336744308,0.438655883073807,0.370337337255478,0.0780031904578209,234.159790039062,9.1271915435791,6.31665992736816,10.9663982391357,1.05810678005219,0.222866207361221,0.121190056204796,2.77239918708801,0.92219865322113,12.1190052032471,NA,NA,200,0,162.002304077148,-79.9022598266602,9.942946434021,NA,111.36107635498,5.56805610656738,111.36107635498,5.56805610656738,14.0005941390991,0.0238206684589386,0.0661045834422112,0.103993959724903,0.216993868350983,3.38963866233826,0.105458348989487,0.0251014158129692,0.35947185754776,0.216993868350983,0.000244587601628155,0.00051091070054099,0
"15",15,2.97311902046204,6.38286590576172,409432.15625,0.579448759555817,0,0,-1.38247344009248e-29,1.52940475940704,2.32713413238525,0.797731399536133,0.724638164043427,44458320,799.9599609375,0,92.7662582397461,44458224,2.13537573814392,3.96887254714966,319.195190429688,NA,NA,0.452090173959732,0.272160053253174,0.1877371519804,0.604373693466187,0.522700905799866,0.0963137894868851,280.128631591797,13.608006477356,8.58058071136475,15.1093482971191,1.49343132972717,0.275182247161865,0.145723655819893,2.8150589466095,1.00809001922607,14.5723648071289,NA,NA,200,0,148.297103881836,-83.0089721679688,14.1629219055176,NA,84.5366897583008,4.22683238983154,84.5366897583008,4.22683238983154,15.000659942627,0.0279694311320782,0.0704891979694366,0.0929698273539543,0.231845065951347,2.80277729034424,0.0719114691019058,0.0165853891521692,0.415423065423965,0.231845065951347,0.000322242820402607,0.000593819073401392,0
"16",16,2.88904786109924,4.72592926025391,492415.65625,0.491326063871384,0,0,-1.38247344009248e-29,1.34122085571289,1.95484805107117,0.613627016544342,0.666957676410675,45892616,799.9345703125,0,87.3123474121094,45892520,2.19784212112427,4.5806713104248,249.099395751953,NA,NA,0.762745440006256,0.139057531952858,0.152293339371681,0.478864997625351,0.547587096691132,0.117293484508991,221.8271484375,6.95287179946899,6.44809484481812,11.9716234207153,1.56453502178192,0.33512407541275,0.166319027543068,3.17209696769714,1.24225497245789,16.6319026947021,NA,NA,200,0,104.215110778809,-66.6994323730469,11.7630491256714,NA,224.233062744141,11.2116556167603,224.233062744141,11.2116546630859,16.0007247924805,0.0324591584503651,0.0748139619827271,0.0685791224241257,0.224064260721207,2.60861539840698,0.0746209770441055,0.0164497289806604,0.523481428623199,0.224064260721207,0.000730668485630304,0.00068400613963604,0
"17",17,2.52944612503052,4.23424530029297,443952.25,0.505703210830688,0,0,-1.38247344009248e-29,0.98546177148819,1.60668349266052,0.621220946311951,0.815404415130615,42465412,799.917602539062,0,98.7483444213867,42465332,1.6253833770752,5.32318258285522,258.234283447266,NA,NA,0.366610735654831,0.141133546829224,0.147598743438721,0.381894826889038,0.44411039352417,0.144035130739212,234.094299316406,7.05667781829834,5.8555212020874,9.54737186431885,1.26888692378998,0.411528885364532,0.19207102060318,3.57799935340881,1.55311214923859,19.2071018218994,NA,NA,200,0,153.034332275391,-69.3245849609375,8.76855278015137,NA,108.378273010254,5.41891002655029,108.378280639648,5.41891002655029,17.0004425048828,0.037457998842001,0.0792254135012627,0.113465219736099,0.241251766681671,4.1937403678894,0.095027394592762,0.0214698389172554,0.597032427787781,0.241251766681671,0.000545775343198329,0.00107572611887008,0
"18",18,2.67148900032043,6.07497835159302,345349.125,0.600910544395447,0,0,-1.38247344009248e-29,1.80094730854034,2.59440875053406,0.793461441993713,0.926237761974335,52017280,799.960327148438,0,93.3232955932617,52017188,2.59539604187012,5.22786521911621,254.030227661133,NA,NA,0.772876083850861,0.260120749473572,0.203015759587288,0.584746241569519,0.596210300922394,0.178426861763,215.854919433594,13.006031036377,8.33735084533691,14.6186599731445,1.70345771312714,0.509791016578674,0.206555366516113,3.39387965202332,1.6274299621582,20.6555366516113,NA,NA,200,0,78.2600555419922,-81.4009094238281,13.5459032058716,NA,7.00174951553345,0.350087463855743,7.00174903869629,0.350087463855743,18.0001602172852,0.0432137697935104,0.0838869512081146,0.102805152535439,0.251159340143204,2.30661058425903,0.0405608117580414,0.0100664999336004,0.710412979125977,0.251159340143204,0.000699570635333657,0.00140035001095384,0
"19",19,3.3276801109314,6.09622478485107,481212.25,0.535901844501495,0,0,-1.38247344009248e-29,1.33722913265228,2.04432392120361,0.707094967365265,0.854406297206879,51586088,799.964233398438,0,82.0897979736328,51586008,2.91449069976807,5.39159488677979,299.795532226562,NA,NA,0.949517011642456,0.147447690367699,0.213098481297493,0.578833162784576,0.805867850780487,0.21972630918026,266.590270996094,7.37238740921021,8.4318151473999,14.4708232879639,2.30247926712036,0.627789735794067,0.215270400047302,3.4377110004425,1.73861348628998,21.5270404815674,NA,NA,200,0,127.148818969727,-73.8779830932617,15.2185773849487,NA,221.482177734375,11.0741014480591,221.482162475586,11.0740995407104,18.9998779296875,0.0496547967195511,0.0886806696653366,0.0722116753458977,0.303969860076904,2.66764354705811,0.240285962820053,0.0417309813201427,0.722855567932129,0.303969860076904,0.00107240467332304,0.00149915902875364,0
"20",20,2.3170120716095,3.97954440116882,386045.40625,0.512589275836945,0,0,-1.38247344009248e-29,0.979963958263397,1.57687032222748,0.596906244754791,0.950390219688416,51349616,799.819030761719,0,86.1010437011719,51349532,2.03090357780457,6.30476570129395,219.676467895508,NA,NA,0.497319787740707,0.122703120112419,0.17327256500721,0.366969048976898,0.605318188667297,0.265320867300034,196.1328125,6.13515472412109,5.74673700332642,9.17422103881836,1.72948026657104,0.758059978485107,0.233822599053383,3.89811611175537,2.17282652854919,23.3822593688965,NA,NA,200,0,121.240547180176,-70.4048309326172,8.94343376159668,NA,128.870727539062,6.44353866577148,128.870727539062,6.44353866577148,19.9995956420898,0.0563014931976795,0.0932505875825882,0.112295299768448,0.265425384044647,4.12962341308594,0.106558807194233,0.0256059356033802,0.999606251716614,0.265425384044647,0.00323774153366685,0.00218021031469107,0
"21",21,2.35094523429871,5.27908945083618,295702.375,0.599790990352631,0,0,-1.38247344009248e-29,1.31051695346832,2.01209497451782,0.701575756072998,0.894562065601349,48924188,799.950500488281,0,90.1421890258789,48924084,2.57467412948608,6.17696666717529,232.125152587891,NA,NA,0.568764209747314,0.207497358322144,0.21959625184536,0.503319025039673,0.75343132019043,0.322065830230713,198.546951293945,10.3748626708984,7.5475172996521,12.5829753875732,2.15266036987305,0.920188367366791,0.239362791180611,3.69035959243774,2.24724459648132,23.936279296875,NA,NA,200,0,75.1523666381836,-70.0889892578125,12.6023197174072,NA,10.4582233428955,0.522911250591278,10.4582242965698,0.522911250591278,20.9993133544922,0.0632901936769485,0.0977186113595963,0.100314520299435,0.263009011745453,2.55382299423218,0.0530884824693203,0.0139686819165945,1.22454297542572,0.263009011745453,0.00144603301305324,0.00209164479747415,0
"22",22,3.12270355224609,6.19702768325806,417359.53125,0.560806155204773,0,0,-1.38247344009248e-29,1.47285008430481,2.15578413009644,0.682933926582336,0.873647689819336,43216860,799.935668945312,0,88.9267578125,43216776,3.29878330230713,6.0520601272583,305.121124267578,NA,NA,0.981086313724518,0.12694901227951,0.255147367715836,0.553244233131409,0.991935968399048,0.39042055606842,272.153594970703,6.34744882583618,8.83936214447021,13.8311147689819,2.83410263061523,1.11548733711243,0.23849806189537,3.5155873298645,2.29797506332397,23.8498058319092,NA,NA,200,0,116.029167175293,-71.6106109619141,15.4467182159424,NA,178.579330444336,8.92896175384521,178.579360961914,8.92896175384521,21.9990310668945,0.0707936137914658,0.102197349071503,0.0788130685687065,0.307621240615845,3.54237842559814,0.150995507836342,0.0346377640962601,1.26915991306305,0.307621240615845,0.00294971349649131,0.00333053665235639,0
"23",23,2.18450307846069,3.99052858352661,333774.4375,0.521950304508209,0,0,-1.38247344009248e-29,1.13057708740234,1.76414227485657,0.633565843105316,1.09059262275696,34740688,799.954772949219,0,108.730545043945,34740580,2.82409977912903,6.56671380996704,200.916748046875,NA,NA,0.759865939617157,0.111620336771011,0.218250125646591,0.373087227344513,0.893630087375641,0.467646181583405,176.049911499023,5.58101558685303,6.06928062438965,9.32717609405518,2.55322909355164,1.33613157272339,0.245823413133621,3.65281653404236,2.66807389259338,24.5823421478271,NA,NA,200,0,82.5950241088867,-82.6656646728516,9.76402378082275,NA,107.616996765137,5.38084840774536,107.616989135742,5.38084888458252,22.9987487792969,0.0793176367878914,0.106952026486397,0.118090532720089,0.322690546512604,3.51792883872986,0.0960954874753952,0.026993665844202,1.44920945167542,0.322690546512604,0.00991331320255995,0.00301746232435107,0
"24",24,2.00273966789246,4.39888095855713,239050.640625,0.586433589458466,0,0,-1.38247344009248e-29,1.33867406845093,2.01912569999695,0.680450081825256,0.95584911108017,50774908,799.932556152344,0,92.8065338134766,50774812,3.3922266960144,6.38140678405762,222.306976318359,NA,NA,0.91303151845932,0.141515016555786,0.253749489784241,0.446584343910217,1.06382346153259,0.573522865772247,192.609954833984,7.07574939727783,6.77855110168457,11.1646060943604,3.03949666023254,1.63863670825958,0.241628617048264,3.37798118591309,2.76179671287537,24.16286277771,NA,NA,200,0,90.232307434082,-78.4627380371094,11.4932842254639,NA,24.3870239257812,1.21935129165649,24.3870277404785,1.21935129165649,23.9984664916992,0.0885332524776459,0.111759163439274,0.110383436083794,0.341324269771576,1.63484454154968,0.0304316096007824,0.0106290746480227,1.68028736114502,0.341324269771576,0.00275737815536559,0.00487740617245436,0
"25",25,2.71568202972412,5.42737579345703,331781.78125,0.571484863758087,0,0,-1.38247344009248e-29,1.47280275821686,2.17139840126038,0.698594331741333,0.836309611797333,47925368,799.969360351562,0,79.6106872558594,47925280,4.22093296051025,6.18922328948975,278.588531494141,NA,NA,1.24422717094421,0.114887624979019,0.298904478549957,0.509936451911926,1.35556018352509,0.69741678237915,245.970809936523,5.74438190460205,8.25931072235107,12.7484064102173,3.87303066253662,1.99261963367462,0.232078716158867,3.15955018997192,2.79759430885315,23.2078704833984,NA,NA,200,0,79.6100769042969,-74.8289566040039,14.5521860122681,NA,122.113632202148,6.10567951202393,122.113632202148,6.10567998886108,24.9981842041016,0.0984343737363815,0.116600066423416,0.0949787199497223,0.403295367956161,2.35827684402466,0.133045852184296,0.0319153368473053,1.72929525375366,0.403295367956161,0.00375919230282307,0.00350014353170991,0
"26",26,1.89416718482971,3.55017518997192,249500.796875,0.526071667671204,228.834320068359,12.1175079345703,12.1175880432129,1.18893444538116,1.79178702831268,0.602852344512939,0.881215572357178,53364412,799.981506347656,0,82.3337173461914,53364324,4.10215139389038,6.61572551727295,197.772705078125,NA,NA,1.18257510662079,0.0636638477444649,0.285573661327362,0.353228121995926,1.38796484470367,0.829145789146423,173.395217895508,3.18319249153137,6.02900266647339,8.83069610595703,3.9656138420105,2.36898756027222,0.231124699115753,3.29129147529602,3.09330916404724,23.1124706268311,NA,NA,200,0,77.0079650878906,-74.8415222167969,10.2828722000122,NA,103.166053771973,5.15830326080322,103.166061401367,5.15830326080322,25.9979019165039,0.109075136482716,0.121487028896809,0.122445940971375,0.401616662740707,2.56123948097229,0.0933377966284752,0.0338023379445076,2.06452035903931,0.401616662740707,0.0215521603822708,0.00878479611128569,0
"27",27,1.69524478912354,3.52363204956055,175891.296875,0.577103912830353,227.772537231445,12.6142320632935,12.6142892837524,1.28033971786499,1.89714574813843,0.616806507110596,0.849794387817383,40917484,799.894226074219,0,91.7548217773438,40917392,4.74991893768311,6.39852619171143,161.66471862793,NA,NA,1.38051450252533,0.0541687086224556,0.325566321611404,0.358386904001236,1.62453591823578,1.00674653053284,136.209655761719,2.70843505859375,6.26901960372925,8.9596643447876,4.6415319442749,2.87641859054565,0.223142385482788,2.99819469451904,3.17718911170959,22.3142395019531,NA,NA,200,0,23.5947093963623,-78.5885162353516,10.8541231155396,NA,30.208625793457,1.51043152809143,30.2086277008057,1.51043152809143,26.9976196289062,0.120465978980064,0.126411035656929,0.122956700623035,0.451983690261841,1.17087435722351,0.0254297628998756,0.0123326908797026,2.22739577293396,0.451983690261841,0.005219632294029,0.00604172609746456,0
"28",28,1.88975930213928,4.02555418014526,172255.828125,0.621347069740295,226.650039672852,13.1162776947021,13.1163167953491,1.36265897750854,2.03991651535034,0.677257895469666,0.708821594715118,40114688,799.947937011719,0,79.6332015991211,40114604,5.55643177032471,6.24581813812256,181.606826782227,NA,NA,1.57232785224915,0.0628807097673416,0.367686420679092,0.404464960098267,1.92431139945984,1.22476029396057,152.233901977539,3.14403533935547,7.11992168426514,10.1116142272949,5.49803256988525,3.49931502342224,0.212118029594421,2.79645252227783,3.23724722862244,21.2118034362793,NA,NA,200,0,35.8712310791016,-71.8914108276367,12.5465641021729,NA,45.263011932373,2.2631504535675,45.2630081176758,2.26315021514893,27.9973373413086,0.132682844996452,0.131390556693077,0.120481625199318,0.520496249198914,0.674984216690063,0.024443918839097,0.0128997601568699,2.35306262969971,0.520496249198914,0.00959580764174461,0.00905260257422924,0
"29",29,1.73456656932831,4.27558660507202,86825.6953125,0.903413414955139,225.465744018555,13.6088390350342,13.6088628768921,1.24936389923096,1.94492399692535,0.695559561252594,0.706230700016022,41952920,799.964477539062,0,96.9728164672852,41952836,6.07626962661743,6.26913833618164,150.212341308594,NA,NA,1.55456590652466,0.0707395672798157,0.386497139930725,0.418589949607849,2.18963170051575,1.45624494552612,118.271507263184,3.53697896003723,7.52232217788696,10.4647378921509,6.2560887336731,4.16070032119751,0.202583625912666,2.70801973342896,3.35853481292725,20.2583637237549,NA,NA,200,0,9.1379337310791,-74.6490173339844,13.393440246582,NA,47.5221633911133,2.37610793113708,47.5221633911133,2.37610793113708,28.9970550537109,0.145347997546196,0.136270329356194,0.11239380389452,0.549359917640686,0.959733366966248,0.0743641406297684,0.0386395417153835,2.65080308914185,0.549359917640686,0.0447395108640194,0.00950443372130394,0
"30",30,1.67083048820496,4.41340494155884,42275.22265625,1.48977279663086,224.220626831055,14.101390838623,14.1014022827148,1.3459986448288,2.06587696075439,0.719878375530243,0.672035336494446,40981792,799.940551757812,0,85.3865051269531,40981708,6.66508913040161,6.35425615310669,173.149566650391,NA,NA,1.62534666061401,0.0646197944879532,0.398017138242722,0.427130281925201,2.45297193527222,1.69700336456299,139.627746582031,3.23098969459534,7.75551700592041,10.6782503128052,7.00849103927612,4.84858322143555,0.194978937506676,2.65137195587158,3.50790524482727,19.4978942871094,NA,NA,200,0,57.1251487731934,-73.2684936523438,13.7760486602783,NA,61.6365127563477,3.08182573318481,61.6365165710449,3.08182597160339,29.9967727661133,0.15871299803257,0.141150310635567,0.113205194473267,0.576141774654388,0.815354406833649,0.121628075838089,0.0697615891695023,2.94546151161194,0.576141774654388,0.0749919340014458,0.012327304109931,0
